Country Code,comp1,comp2,comp3,comp4,comp5,comp6,comp7,comp8,comp9,comp10,comp11,comp12,comp13,comp14,comp15,comp16,comp17,comp18,comp19,comp20,comp21,comp22,comp23,comp24
ESP,-1.0213821685769597,0.3890116569494434,0.7343193620003629,-0.5374509504136836,0.24268847165819535,1.2064351451980184,-0.23378769276938483,0.9009563733993395,0.2768111624061448,-0.45441506917614394,0.06749428005771176,0.051005539457434274,0.1051356547987365,-0.7329176421872572,-1.6326372076684108,-0.1005402869847011,0.18894670622822032,0.02124004307840754,0.8110405330317573,1.5576658042474005,-0.24393576300274908,-0.10564112261421435,2.2345575679584746,-0.780055929101809
EST,-1.0481344149949219,0.8798182155742518,-0.44081554193098516,-0.3688102030352973,0.49404409778821523,-0.32666494732469536,-0.498670358833,0.28027741535540807,0.42153953825397245,0.6008573162253028,-0.9103246541465296,-0.5409020558453008,0.11371371211305714,-0.2433258699010937,-0.07722536460791825,-0.17128741179794285,0.6084263202485809,-0.10342498472965814,-0.2574960941013293,-0.5513343396540483,0.006520902483422544,-0.1729038669343045,0.1873571994707828,-0.3392215325340494
ETH,1.8597789697365876,0.7476930184604667,0.3001478590310123,-0.10513259401548158,-0.6160739916280636,0.664803337542322,0.6458295894652395,1.6378748137443562,2.210964009912265,-0.413430756401053,-1.2397406357960818,-0.003456408254265003,-0.6863361314531864,-0.5096193845978927,-1.5559900173055234,0.0628054769739114,-0.867911595688015,0.020269666156645716,0.5089001514737602,-1.2164630133267471,-0.49312268905854284,1.2072400698743149,0.04936348514711194,-0.11987562489731171
FIN,-1.0520084413417956,0.9157742757312982,-0.04072829725578874,-0.6798249938360273,-0.07346683233368113,1.159956629599563,0.2933405875017141,0.7138922902379923,0.016714272009712167,0.7732554635494461,-0.12329455346767121,-0.9311071871639756,0.7877553298676198,0.14741673098633332,-0.08074853906972655,-0.8020962072433339,-0.6633579896671146,-0.4751984552896412,0.17864228516444736,0.5999169799558753,-0.20247429957764848,0.20660101050312657,-0.2735718780974817,-0.43838974947020637
FJI,-0.11647372420320252,-0.6386313879674627,0.7072309615749531,1.0086252067699286,-0.6681738965459821,-0.042132285721912535,-0.06689091520988809,0.061274616904138206,0.06063879078158136,-0.9006824587290307,1.8873782031909354,0.8717489469046075,-0.28339339109458445,0.803841201077996,1.3499675494238084,0.2575553352080287,-2.789385847761734,0.8510217641658361,-2.1013573008665656,-1.7255596339103594,-0.3378150010433388,1.0108124031660826,1.3865932701098331,-0.24682691334052165
FRA,-1.0586254394719015,0.6777640570232498,0.13218016071010374,-0.6620380115164514,0.2617387568761725,0.8348065630563936,0.00797436138725561,0.4283967284691019,0.3422064793460362,0.39605431318606377,0.05344386769438277,-0.338966918172502,-0.007977180603163742,-0.020183958344735874,-0.49032278158874676,0.2766634960918222,-0.4693148782152897,-0.6928228810695595,0.09615129607939679,1.3402224795675624,-0.09843162170769436,0.3559140720374516,-0.37562779623335696,3.3912484189602043
FRO,-0.8830761020621853,0.42531907059219126,-0.09231566992509288,-0.15674466646442084,0.3713256116255426,0.18073609393680942,0.12801538021893824,0.06981788299116748,0.350836921993649,0.3544048064130848,-0.03712447535549533,-0.23463356457609022,0.13327509040923682,0.39665706140890156,-0.09905520765545563,0.3588729477222897,0.15866227166614072,-0.6986118748434631,0.5035286005434771,0.7760683625118936,-0.5482028322461527,0.24307483865794088,0.19429085711683985,-0.01758038626413383
FSM,0.1777573322329998,-0.08813068243517824,0.28752000915322923,1.6758507504388043,-0.39885743574565574,-2.0158436431119386,-0.32223406219755585,-1.5285761589225657,-1.0702003280881318,2.3187716075076312,-1.22204072481384,-2.6806776112729906,-2.9073772099608823,-1.4360906736297445,-2.054331924319218,0.6402864664712538,0.46732872863216185,-0.07101636361757964,-0.8732529653884208,-0.4425386506269374,0.2003759815253111,-0.6699509826484591,-0.7129684269854353,0.2128258433699138
GAB,1.0474137574598177,-1.1910105467064769,0.5645295292630204,-2.1887382276302025,0.4489333259173145,0.9916565206793843,-0.8563444255712398,-0.8917102650799343,1.2783290213084886,-1.5248967593952896,0.4583441367322896,-0.963222610040915,0.23265746450018648,0.18077712399456045,-0.7732291125711612,-0.3349230080607359,2.3245645076619117,1.9692372663065971,0.3715942423173391,2.173035106660659,-0.0739786604654119,0.04562994773566037,0.042756230079640585,-0.8394557752352124
GBR,-1.0042758192802046,0.9397744606827062,0.015530134573284046,-0.7148875961958759,-0.44087278996794116,0.0910971204232314,-0.15367846400409105,0.029236051684593097,-0.11112462251570325,0.1155703624799836,-0.12053673615475045,-0.37079677704437264,0.08056429460252769,0.02716151237393689,0.4373929601118487,0.4113195359410887,-0.7117359519356683,-0.4808192582805254,-0.09846050572320082,-0.31418634546738355,0.035229164795344534,0.8169279670491515,-0.28035387932411754,-0.2683899487029018
GEO,-0.28152653324202687,0.5998116665431001,-1.4528320874790541,0.3789448819408195,0.35219917120755734,1.185312845864578,-1.2307788641427115,-2.2809215485546543,-1.1792039991166465,-0.5052569261320634,-0.572211785952401,0.028516396557142006,0.7148388044117995,0.836056162193737,-0.46352567029929526,-0.45193217170604233,0.4832248940703572,-0.7140237257955986,0.2648148137013598,0.515106776127964,-0.9765964302584959,0.39171495143749313,-0.2463046292045751,-0.19928391947828042
GHA,1.0884193240734517,0.15390828820965197,-0.7063349170660308,0.0005027471478896288,0.35739532593592294,-1.9041155298221297,0.29484075603238596,1.258832906645046,-0.4446743313016061,0.36891913101277685,0.30096929085409524,1.629875351838436,0.01823317386350197,-2.968727222352139,-0.4413915516838938,-0.24222926933622324,1.5839656076695436,-2.268681394898003,-3.40179031301865,0.5399519697196101,-0.8488234317937441,-1.9223440122798527,1.3938687795885203,3.0268142847785104
GIB,-0.8585539643859389,0.4119375785325271,-0.08777507298238266,-0.1234474357605633,0.3864894288008717,0.15806016850471288,0.14884079673729,-0.004158497712454761,0.18363669222086976,0.2728243109633838,0.2518098063971971,-0.4809130175418685,0.05302900374030879,0.2007968375495565,0.4920953566233818,0.12105468640681341,-0.38450696538388507,0.8255972385724801,0.3712948889726698,0.23510303289285986,-0.411842235736089,-0.05086637121588948,0.2508888585200498,0.09272181048602816
GIN,2.1248428660889545,1.0557193184031455,-0.35594179339989046,-0.7407408951844585,-0.3902440724622384,0.3915723182498682,-1.1542966765986735,-0.2210305752550427,0.9531647238912392,-0.31279684748449915,0.15528484713377458,0.08730953563013998,-0.26587492405325486,1.083775001388472,0.6037675285242464,-0.9011902080189347,-0.6688324844970159,-0.06132022333338157,-0.4405262699861463,2.001805369171594,0.9403314732212241,1.004663436127785,-1.274472098424078,-0.15784920805212269
GMB,1.149424361148992,-0.17503537720527565,-0.1915729325943045,-0.32205338448808046,-0.4902319462501986,-0.15318845287021815,-1.374628200551077,-0.7164255171034813,-1.1129041632857246,0.5592184659009097,1.9148233047595462,0.2079982450623251,0.2820036876667225,-3.2866737538601027,0.1975820566139394,0.4351055281719242,0.23800098872682712,-1.0458408222682896,-2.003598058136044,1.3967093985531323,-0.6901474981014808,0.1323494251857892,1.0982666774078862,-0.7547898945393321
GNB,2.0850825147889016,0.4714996316193237,0.16914269885197739,-0.28478016792286504,-0.5468345433233208,-0.26365564675950476,-0.5947109619727575,-0.7190564037102425,1.1449025296813609,0.5941376951186526,-0.7214038581435298,-1.0274175620910908,-2.3556372193727366,0.22288269025100518,-0.3088175990128924,0.8566378457482264,0.209645258202999,0.9888787119115016,-0.5982086873132173,-0.683384656705254,0.2895968912916653,-0.222226558274382,0.11274746727743658,0.11273232547370061
GNQ,2.1439127843318793,-0.9030058094065783,1.4706828941835686,-0.2899945101231572,-0.5770294224894873,-0.6576397625857153,1.4411262920178511,1.1076670473817953,0.03592014233213912,-1.175216294564408,0.031209336289182175,1.3344710854557555,-3.1806116184607904,1.8156394620256908,0.526776975210201,-0.5166743358971564,-0.12388487627271441,0.11865029112431522,-0.895558319602442,0.9055924528279113,-0.4014300899524071,-5.227998552026159,-0.6450380490483786,-0.2659249908548871
GRC,-0.8030398966491461,-0.1773825319441532,-0.1592819310588003,-0.6268357111335859,0.502811695246949,0.5873604134713422,-1.3132639092450331,-1.0022917273317646,-0.5057231533998777,-0.7378849291241335,0.42543607742899897,-0.5538121958698236,1.1818562427047379,-0.74104256474912,-2.22667322860636,-0.2101055827321063,0.020661147421511625,-0.7627695117591309,1.4230656828409913,2.1759251455700834,-0.4961450150251645,-2.0569191995052254,2.1027476389464557,-0.6476139828914005
GRD,-0.456891322832347,0.40381557819892483,0.2546132940456929,-0.18708834345999872,0.016492072420601408,0.89801029978438,0.017844270378133794,1.5378152435627017,-0.8155400462357534,-0.09305563688632841,0.5677942812439514,-0.6741641957725382,-0.2711961139335367,-0.2532951764452633,-0.5232646505496852,-0.9871145401609799,-1.3409125909881074,0.11699499086509618,-0.8165914569944037,-0.7416404055401722,0.4844009713212909,-0.16446288747497112,-0.18575052595391445,-0.15712796136526536
GRL,-0.8364762272394467,0.4086063512994898,-0.09073984053926336,-0.16177979629689868,0.3988643539864207,0.15154168298158885,0.07842331505370558,0.0633331745089717,0.19715123994214157,0.3711195412005222,-0.01641581107025183,-0.30359464545072434,0.09854301507671664,0.3773932090061366,-0.03519593753580233,0.2252539721467624,-0.024057620230140575,-0.0786868162948823,-0.4570432331448737,0.27444121452842124,-0.35131124157130167,0.10431144809222931,0.12374921830898893,-0.04895233408231797
GTM,-0.12001874259163588,-0.2679643165397163,-0.3244673595397756,0.5453687091246829,0.004785359213944575,-0.8676164425815467,-1.170037337002415,0.9764335637686327,-0.5645624820735988,0.3155741611187099,0.09489260019225733,0.7186061993052286,-0.23006322277442,1.6694964284197436,0.004943976103662973,0.28774284600791866,-0.14081090116960363,-2.85162796048124,-0.7190866635775954,-1.3530042558882414,-0.09457899799341758,0.14553237594052973,-0.7623986577157471,-0.2820197009754487
GUM,-0.737413261561124,0.0823696305991053,0.5080732696698766,-0.4975394275557102,-0.9272280772238619,0.004223168753524088,0.2134123092116279,-0.9362528255695058,0.6121348824593263,0.6495909293856107,0.5819607537139839,0.13340633578955796,0.32412852415562504,1.151007919216076,0.293124437761865,0.4065410054430876,-0.5748829935798031,-0.624307172074416,0.4297650008991602,-0.5721611703101929,-0.14725594064765407,0.416171099814384,-0.14088253831877337,0.008797567945424235
GUY,-0.3531412112649282,-0.3322537439003235,0.5586298430707874,-0.12946034139034807,0.2392463024379241,0.5274351536539107,-0.8748472638544043,0.6858801870314243,-0.9475342349150063,-0.7331468494692809,1.2664080018226604,0.21986632774361606,-0.07889790111582283,0.6356129515058955,-0.1069473217473462,-1.144585247371161,0.4426923955590393,0.8089214794896741,-0.9104009901237415,0.5356033395195092,0.5516808653383765,-0.4350932223751741,1.6634191297968637,-0.7131143168430075
HKG,-1.047682945160882,0.9537289864915506,-0.355738654060364,-0.9739802410694025,-0.1357514407211421,0.11437808807136775,-0.38915900218214744,-1.6068785885274903,1.2309589967417702,1.2397355575700584,0.8963906892951469,-0.7732119696860003,0.7908911954791952,0.29513358737475043,1.0847261993253978,0.7926820869990973,-1.330184166202788,-0.5797753042416861,1.7895942646446814,-0.25193351460818536,0.21781271626881843,0.28126961065560147,-0.08864747075597056,0.21755854624118529
HND,0.20891071981098627,-0.18010600139582592,0.9658416174848584,0.8440250760595868,-0.050540382082201976,-1.3119309246353688,-0.48674694075986313,1.4442019744643266,-0.15187156767222904,-0.11934733884622178,-0.6702671924445338,2.157418611029965,-0.07574626318362175,0.6882876848916843,-0.6177167477867659,0.03752432658913128,-0.8649670204452539,0.4567455275601722,2.3239905353754464,-0.7531384982928262,1.1942119860481175,-2.9308629114658866,2.1783185502876807,-0.018774072255864253
HRV,-0.9161389566510714,0.08648598477745456,0.06626066686985942,0.2601171815876598,0.5374006265099316,-0.3249354384472108,-0.16652385368205114,-0.28870280913398033,0.80924939715357,0.2661837415050413,-0.8891003119608141,0.5202835246836254,-0.1275579348225927,0.13808595674034513,-0.20212830543616997,0.6102314034603932,0.13492286443398055,0.29111853932350684,-0.9824820129127395,1.3625583218262796,-0.017716648325434542,-0.8321464157921357,-0.1582693044618727,-0.5964170010364808
HTI,0.6980791174358522,0.007012537347496237,3.250331572103279,2.7288371625224923,-1.1024157964377854,-0.56531311834506,-0.8518047847538693,-3.0838697073874712,-1.4921627046292236,0.9325191640738562,0.8658574100937114,-1.4686895565769398,-0.8262412390061512,-2.8947948209336687,-1.7241202093806163,-1.9661427212600033,-1.4741307404391413,-1.192231997915612,-0.9749830892411906,0.4392897097446268,0.15103214161148998,1.1407322747441617,-0.39522623246623756,0.25799615157385963
HUN,-0.7244116432500727,0.17477538954722724,-0.30052986109154795,-0.06295376377832845,0.7551103027553974,-1.6273537349305458,0.1624744453307727,-0.09970875879530042,0.8365425188569034,1.1808330076086713,1.0420089524550362,-0.42075357700160665,0.03279379017167475,0.9036184950599196,-0.1745311102631206,1.2582093046992384,1.2435098098561994,0.3460168429678947,-1.1067742627475452,0.13262251466585426,-0.5753625419811155,-1.292462322985611,0.06560977726449899,-0.3421868734524654
IDN,0.08728084237544442,0.1443555955090504,-0.09674969206715058,1.1285868090594975,-0.07749122723257874,-0.8569269825584507,0.10265582656034267,0.6977553468879357,-0.009163294827452527,-1.8729681262652766,0.7295931523837825,0.9798648785618417,-1.4827287840292438,0.18739747704408058,-0.07330100934182109,1.441335664448357,-0.8012656427540555,0.4790003718349958,-0.42681349167407445,-0.9186317419019276,-0.04097386155958098,0.49222738116902137,-0.45758564252294204,-0.3326371864939435
IMN,-0.8364762272394467,0.4086063512994898,-0.09073984053926336,-0.16177979629689868,0.3988643539864207,0.15154168298158885,0.07842331505370558,0.0633331745089717,0.19715123994214157,0.3711195412005222,-0.01641581107025183,-0.30359464545072434,0.09854301507671664,0.3773932090061366,-0.03519593753580233,0.2252539721467624,-0.024057620230140575,-0.0786868162948823,-0.4570432331448737,0.27444121452842124,-0.35131124157130167,0.10431144809222931,0.12374921830898893,-0.04895233408231797
IND,0.8532688112404531,-2.3119629130584793,-2.0334424822899857,1.6331945261273872,0.6155677313481208,1.2540947423206383,2.0179182034942102,-0.08223974873422721,1.1598736948833552,0.4967794357159996,1.5279564544267197,0.05929859501054042,-0.14692389458198177,0.5768338160292509,-0.008770851147545432,1.4237977169672968,-2.3982574835415695,-0.7099931591868556,-0.4604427878034888,-1.002132009153289,1.2593919631988695,-0.10189335585107227,-0.5865164214677989,-0.5215524021519304
IRL,-1.0558158344728015,0.6089171808862046,-0.2653214875419607,-0.5235638604628747,-0.5091085876687488,-0.2613836225328983,-0.3093823928365805,-0.6682608061267331,0.32908516073285604,0.2590387728952705,-0.13789029578522505,-0.5558229440767135,0.741441341229296,0.03548350932825532,0.23402058046734514,0.09331552638605416,-0.07984450423578342,-0.25884708411362073,0.2331884259465199,-0.035913750414386984,-0.30659089459488553,-0.3471526268411633,2.4526070015385355,-0.2608603370883331
IRN,0.0854699221206118,-2.6184242574458234,0.5017939262857768,1.3355544016107106,1.1176567406362128,-1.0883882114995496,-0.1691645029401594,1.0544522048513372,0.8297597056198316,-1.357475780199755,-0.38700285624252234,0.930127597117592,2.106762930510978,-0.6351889554888032,1.2180255092492251,0.7967784274244594,0.8172744353619514,-1.0430657237543295,0.769252119613841,-0.4757044867701523,0.00041844130344994825,0.20401737278904353,-0.02842400847395303,-1.0312988051674898
IRQ,-0.2703151019906353,-3.123138074726248,1.0683067698075916,-0.46147080198924034,0.9515324270752663,1.0520891368906908,-1.4226634689496258,1.1307227799269144,-0.2884695830195034,-0.07205986160392368,0.17560337075111876,-0.4396904676097914,0.0012304624312385374,0.21136034548207405,0.38625816839861227,0.5715726573675564,3.101176817475555,1.5128359713858193,0.03590464588650277,-2.006413066164539,0.45102798668036664,1.1119011485066916,0.5748641434671377,-1.124532195236081
ISL,-1.0486235153398462,1.2837505995859446,0.3854627474628598,-0.6867130348920449,-0.9821035117804362,0.1287657166512485,-0.03848890680587482,0.6265235804674311,0.15032469307484544,-0.4723952470042392,-0.7573035920982437,-0.33923424287674897,0.09017282585494812,-0.5545059164497492,-0.0706321638907055,0.3314646511164423,-0.030219309735571822,0.02894458979520066,0.16887829980549568,-1.694993609000275,0.05158749791618621,0.5428954353578044,2.65794052764313,-0.3123357521370906
ISR,-0.6851591715073936,0.47349939125948637,-0.3993815159319183,-1.1270986570427202,-0.7218268808646658,-0.0858502785005474,0.17991995668402785,-0.5854685545375187,1.1509627258298172,1.2950763724068373,-0.07903291501484805,-0.028398818565703535,1.057995583162099,-1.6888955109908779,1.1937378605349107,-0.28083865918359935,0.23668208495448112,0.1471495618680668,1.3593619725550938,0.4600255468547173,1.7220372632783878,-0.38854104591690164,-0.03470431184100845,-0.2511335397553431
ITA,-1.0153774406662186,-0.05972263114785448,0.16542680529215967,0.1920887212719671,0.465956263897336,1.1038708385415144,-0.319055594923956,0.2952652174582949,0.2739654471377561,0.1267840989746566,-0.979983156128204,0.6436742830951107,-0.811930194895267,-0.278394707144291,-0.4769726626413066,-0.08469477515378489,-1.0109369523442553,-0.576282206640961,0.5503596665317542,1.5701324762651374,-0.4359387766516516,-0.6985506760097174,-0.3264881977123276,-0.5333400181047578
JAM,-0.3212206357632236,0.5678946419477658,-0.37617673275024627,-0.8946061386621362,-0.4020441162751712,-0.32858781290646255,-1.3336693571641773,-0.8764481738293451,-0.9057096548226318,0.37448385557098024,0.0005962780298172665,0.41351465191837783,1.0190714255732656,0.9242922869528084,-1.8316625794341004,-0.7596054092878345,0.5888176854627704,-1.6363982893501572,-1.4135917461216043,-0.5941343247902948,0.8696440718018333,-0.18728032249836438,-0.7326122055843045,-0.26160897948826545
JOR,-0.44805814927396653,-3.145143118799005,-0.07853267425898484,-0.48487120361996994,0.7544948148900466,1.3539230905830846,-0.4152177368765925,-0.7952942021129504,0.3675088220307727,2.3352756971515243,-1.0751975255634951,2.207346289418594,-0.04895506672297661,0.528671862417225,-0.8835031479700904,-0.27766494726948965,-0.4171101522896193,1.9329468423260725,1.0548234256644262,-1.5724731815002162,-0.10112683090865052,0.4500829460067415,-2.1048346942842304,-0.06874195271139329
JPN,-0.8276274037172119,0.16970448321228038,-0.03319881246725073,0.03101800108663956,-0.19438253360377553,-1.1654729377966533,0.38486660618172963,-0.7661256944832183,1.7666654332146816,0.41403567028410176,0.0633665682069416,0.5593338562485907,-0.4645668531909448,0.23883208684800197,-0.29530268256912684,1.7414323081558543,0.10280422360310543,-0.11635559335926647,1.194073276097055,0.18714502569637242,-0.2006911763113566,0.980017725738931,0.29968329609361843,-0.022893760900030848
KAZ,-0.7364560006995212,0.8848689519899973,-0.5872302527021686,0.07129570919138423,0.08289227093977611,0.33109379701314434,-0.1730056500628683,-0.577818353914424,-0.27091901807019697,-0.18880568193105082,-0.09351860297794874,-0.08418957396643137,-0.2706147913797188,-0.10449380954056593,0.591560706410158,-0.8433325659702191,0.30624164660589465,1.3238015550264668,-0.4673526061128394,-0.9721713400671154,-0.30097591289657594,0.6140286750493177,0.05929641584692948,-0.1366216177285247
KEN,1.55577114486201,0.7863133107375573,0.04407531299335986,-1.427801693823177,-0.52716245473057,0.21327270196112208,0.6578591247649574,-0.6055391394621862,1.746645837697172,-0.06823266453246603,-1.2454261697834106,-0.4677368573216859,0.44634911596155663,0.917544426093323,-0.021526581523488846,1.0801256983314647,0.10812435883514308,0.36406546954031327,0.17737838760440347,-0.82720791360459,0.1696354254901926,0.5463825893769833,0.20109483773415643,-0.05707529275081275
KGZ,-0.5713082176401579,-0.13224900955285465,-0.6190432456041555,0.18117412151668633,0.2793752208528798,-0.3520998365996658,-0.5478712507630913,-0.06846741301393633,-0.33374929330009545,-0.44170275567471495,1.128500572344393,-1.3963903820362853,0.5549783640048478,0.49153701442372366,0.562905269294268,0.35627379836998296,0.5037504840343769,1.010328757734752,-0.4177842469059798,-0.47768956496280474,-0.7643679414899223,-0.08516717180530424,-0.021468678946174952,-0.4646876669647481
KHM,0.343862259156248,0.9220730116798955,0.7399322882669259,2.7548641096576127,0.2977487706835651,-1.4085026617357568,1.2192625231618333,0.44617333161667283,0.24594102797760523,0.017465418699487742,-1.5235953374431408,-0.7122753853789521,1.8841298260425148,-0.2421800862763688,0.36181857488737157,-1.502447700032573,2.4407248434872577,1.0694344788387704,-0.6963713374503087,-1.5625843383210558,-0.0728209309592239,0.4653002901241478,0.911628616963767,-0.2965115687037556
KIR,-0.04405468426893434,0.18417472418142997,-0.25620340648029477,1.1924278901343994,0.3630065315867971,-1.6007343664455105,0.34415650938047704,-0.8101502840877964,0.09792204950356655,-0.14332703048988643,-0.26316727452555216,-0.9376328638958493,-0.1979255871484037,-0.447350944115844,-0.25622508832506163,0.22843186583295663,-0.40418239411586043,0.6017373973953316,-0.784512262860635,-1.6315094626706366,-0.07375822860799258,-0.3220615705734115,-1.2185974543223506,0.010407775650331342
KNA,-0.35692961146952906,0.07249443051678646,0.2437136330099794,0.10701189486610045,0.09283920936633511,-0.7423660619763006,-0.45929005944432,-0.5963523737633364,-0.3998158740337942,-0.5960691785656974,1.096261728659429,0.8216739322314276,-0.0023732253105529437,0.5042349291250797,0.2804792494727254,-0.05301376663011562,0.43910945568414605,-0.609931728970177,0.3139072311462656,-0.16476215855622192,0.06870007023793061,-0.2390974368806199,-0.010664155941760227,0.146183428757844
KOR,-0.7764713693206197,0.1833647593066611,-0.8001342675110715,-0.10740290072662834,-0.20064005800232665,-0.42659101737501426,0.5796230429006647,-1.073721371724046,0.6375275808027288,0.9490541988496942,0.6500798581086471,-1.196883063147736,0.2618956828434642,0.119906989470516,-0.02554979443869419,-0.3897623966834058,-0.6323845589813417,-1.2082259043677503,1.7431515487122577,0.0010738411262085474,-0.8313697977908618,-1.7974000703531212,0.23891425169195313,0.15771063511526195
KWT,-0.5835587067506476,-1.6888586054490107,-0.1809520825784698,-1.2814211171765717,-3.007035810840618,-0.9531923358566962,1.1710422078395784,-0.8999725751121229,-0.21776627273965193,-0.0687913385991794,-0.5738111142881842,0.3486512203413111,0.9061116738411318,-0.2532140214253971,0.25277139593092507,0.6100087493124069,0.20543747510756116,0.7825921630235714,-1.2916342959624203,-1.1030535666370131,0.8941778477263068,0.27350028215401173,0.07068616765583025,-0.47080433849845477
LAO,0.9815327903290296,1.1567497371637718,1.4065132507726934,3.1630591546793543,-0.714036763799764,0.14169849598815437,1.5033376825192577,0.22321754128739887,0.003322143192750103,-1.6675501220382793,-1.6852041221959269,0.49759481004891437,7.389952140966472,1.4672517865599137,1.2022220359211517,-1.6554440701488726,-0.49170621138463766,1.9177344256159605,0.14874128166352546,-0.647510105871724,0.39692470136106733,-0.14052512943003673,-0.09293799514057845,-0.5466326416084546
LBN,-0.5093355167047359,-2.2485646415606997,-0.6168519416791582,0.6540120841647609,0.06914154753692289,0.8933374184195796,0.00032958532546348827,-2.006636675958503,0.7622426980399357,1.861347503016047,-2.084132775203495,1.966163527882349,-1.50812636928647,-0.3269821651765573,1.2982872212980558,0.4892151783927097,-0.7027208308357425,-0.6663944268887023,0.5149626035828372,-0.7788772988148961,0.021611916481196182,0.03323932122470202,2.7364027158075666,-0.1007505701504355
LBR,1.8547232713472785,0.7330570129067705,-0.6044921810992856,-1.1294166193315813,-0.8785982345409598,-0.8004464130318648,-0.7753944567513206,-0.4044268687574741,1.0252937173331553,-0.6390613485865578,0.266754403789944,1.1517729372567218,0.3603044427415345,1.2954417735387487,0.7939867763842191,-2.240221491484545,-0.26377844279017115,-0.9672085254045212,0.35339645189831626,-1.0817803887192405,-0.2494545980734825,0.7962469589924871,-0.8333951267875735,0.4260053168398288
LBY,-0.06774435781911915,-1.6617820422190561,0.6768404952338763,0.21302963155317492,0.8165791105272772,0.022064006507860588,-0.2978420281349343,0.12694832147802682,0.4711219777545233,-0.6982712391389827,-0.09152404024326234,0.32294654147693563,0.6547078554171347,-2.6294861987304112,-1.551497418327362,0.49560697963943434,0.37652828310713127,0.6872207582711772,0.16462405183166579,1.3697831888039245,1.1474255687541943,0.21767443130889452,-0.17065574138576914,2.9047811025304244
LCA,-0.5237513826630513,0.5445308540086806,0.6761442408673244,-0.8774299318008623,-0.08653401980350314,-0.4030978558589623,-0.7713386371247064,-1.352786185980275,-0.743125398758174,-0.4076602716713249,0.46510114446203715,0.18966253842707223,0.3714751178528576,-0.7272047310608042,-1.6272241561448284,-0.8392074669788602,1.0408362432764233,1.031479126975796,0.6051929018068718,-0.9114756074998633,0.6941672057645049,-0.45413782433358696,0.10165240316712548,-0.0429319636558129
LIE,-0.7463830628830498,0.019329696820884576,0.7753903434847652,0.6394114257316745,0.28441657134081566,-0.7511782291987275,0.684077220714892,-0.8441013095183395,1.2183767722429035,-0.24086744614498876,-0.1529228185583483,1.2970425100851384,0.8125529718267428,0.4585825128782938,-0.1666666634265294,1.4195536241613422,0.5378953612504064,-0.6642649300437397,-0.1613739123005447,1.2667406299794959,-0.7493390537682602,0.22706370565305256,0.20052836306093944,-0.11551156000640508
LKA,-0.04149433327314057,-1.358732705720655,-1.9422713723986236,1.4540771372250307,1.6230300397160684,-0.22167886628368666,1.3107584258815423,-1.1203768950956337,2.038006517389147,1.6149600413131633,1.6289678054768373,-0.15606319480476155,-0.4521328268103604,2.0710699984948153,-1.205905266306469,-0.5545354648486172,-0.17695407935626775,0.6660123903081379,1.7756766598268345,0.01435775309040197,-1.4710991388898418,-0.1717278381776371,0.4921877019332801,0.3550802087845032
LSO,1.6466988018800743,-0.4263400079564561,1.121739743650786,-3.1415602978522714,3.070022401046426,-0.09251484901129917,1.8059001450702707,-1.1040753422844594,-1.924115266703102,-1.0585435838631951,-0.7330329389148493,-1.452503134752009,0.0782910714796262,0.8860430423508423,-0.25321771307903546,-1.2710917833982314,-0.5920836354112513,-0.24341977237198448,-0.7827163137373683,-1.7403539507165822,0.3122146685664739,1.1666362824141663,-0.04885074931997894,-0.017333905414934125
LTU,-0.9317602631798957,0.9417772187688603,-0.15223239858483334,-0.3797698431786364,0.7822381829793016,-0.9490115359560054,-0.40642917059031347,-0.2548682481751214,0.4835915573673125,0.19838903350415268,0.10848897881150492,-0.9299049966406882,0.18766924430713822,-0.44985254063716495,0.4596754506607378,0.7228244326922538,0.5408133835385283,0.6009548922400884,-0.15424429235359977,-0.38699958394971906,0.13584637192525775,0.2880113524997929,0.17299124719955777,-0.30057323634467525
LUX,-0.9172536245177114,0.4597889947644003,0.28281603746121675,-0.7986251476465919,-0.7246479509314333,0.0484795959630068,-0.016212305969432374,-0.5341366187358291,0.2372098366584076,0.5282681130447529,-0.7252243380543959,0.44955945008012016,0.8734681051862645,0.8146974150060139,-1.1737556985988788,0.8957868895029095,-0.6230913344461863,-1.6521218962595825,-0.8245558756169402,0.4680513730089939,-0.06766120817820409,0.3075276804728335,2.009354988382802,-0.428200072645159
LVA,-0.8773763599436384,1.1048082037079858,0.1529361397795712,-0.679940369455306,0.5110181625682119,-0.4040046908496005,-0.7151245793041382,0.29439870097251325,0.2891963040452701,0.37409009478237887,0.3370187810284816,-0.9439777397960086,0.44777027095841265,-0.0996493183914894,0.20972150982076954,1.0660581354273018,0.21005039696569325,0.05292710098802387,-0.9244058033523556,-0.6211201049248688,0.42957400178748417,-0.8028323206873189,-0.17307848609802173,3.4488486795804842
MAC,-0.9958664220836329,0.9036267373744423,0.49098575537451655,-0.33065397524021173,-0.8260475043580305,0.024184345194872267,0.6231406439205289,-1.4621955345745734,1.1100786648675613,1.105286827266804,0.7293375560683782,0.15330667643085263,0.581190068757148,-0.23974764970150708,0.399015413768341,1.2846716205372317,-0.11368323328182993,-0.6838489490692597,0.40132872899095295,-0.8805748637843153,-0.20908800012220385,0.13038054278566832,0.12966060762941056,0.0026234159247091105
