Country Code,comp1,comp2,comp3,comp4,comp5,comp6,comp7,comp8,comp9,comp10,comp11,comp12,comp13,comp14,comp15,comp16,comp17,comp18,comp19,comp20,comp21,comp22,comp23,comp24
ETH,1.5865953285662784,0.2564425916763871,0.04132510884444988,0.005070120332304625,0.17410420328464965,0.20273554018688572,0.19132837551781717,1.230566011696379,2.242367822535468,0.07840595887080107,0.7050260752495755,5.480164229427177e-06,0.21608132354959933,0.11913390695318116,1.1105985935570832,0.0018094164852846357,0.34553694400445706,0.00018846759912929787,0.11879787347248406,0.6787992031155927,0.1115458653506147,0.6685452230779593,0.0011177769265880595,0.006591820305568071
FIN,0.507670532410273,0.38469840554641477,0.0007609147694293091,0.21200092763493347,0.0024758602996079026,0.6172015516293479,0.03947188086048216,0.23378082663359867,0.00012814994899754475,0.2742770696830583,0.006973186658161675,0.3976883458662434,0.28465984391506594,0.009968666318668338,0.002990975487107868,0.29511849801566054,0.20185496442898881,0.10358420729800986,0.014639021123291572,0.16509191873365997,0.018805432105257484,0.019579806211425445,0.034330997033439545,0.088158536778285
FJI,0.0062229946925521544,0.1870871787602055,0.22943836376616256,0.46666275584022116,0.2047964935896522,0.0008142795872260899,0.002052474558539658,0.0017222837966738049,0.0016867261226845855,0.3721233447074173,1.6340350834313058,0.3485991864354552,0.03684028170462764,0.2964039800690437,0.8359689837143675,0.03042878472207334,3.5691162420612144,0.3322192858183179,2.0255516082133953,1.3658513991655312,0.05234815363757637,0.46868885981388003,0.8819453778044558,0.027946576656740253
FRA,0.5140769821546228,0.21071748485899783,0.00801449306667381,0.20105244435442998,0.031425310482148756,0.3196798154688206,2.9169926391997e-05,0.08418520961606843,0.05371801582862802,0.07195367843728637,0.001310205043181052,0.05270576679603839,2.9190555218115576e-05,0.00018687714424863905,0.11028276612152554,0.03511132572006861,0.10103507106157442,0.220185112171342,0.004240858595297154,0.8239432544670771,0.004444396400003263,0.058107718657919194,0.0647230473748706,5.2754899528736425
FRO,0.3577171568960293,0.08297995954559882,0.003909258217302167,0.01127013324084521,0.0632489494720567,0.014984190665841843,0.007517402556238252,0.0022360260483341044,0.05646171827246685,0.057615948077383385,0.0006322140690003586,0.02525362826866161,0.008147820974123983,0.07217285521355282,0.004500887231039186,0.05907788651691974,0.011547576353330384,0.22388006957444917,0.11630323466296866,0.27627619417059307,0.13785612168932018,0.027103384031457033,0.01731602646208481,0.00014177524857009093
FSM,0.014494343652565644,0.0035628519204083664,0.03792098883645563,1.2882916228194063,0.07297580460990835,1.8640484373737687,0.047630638000155365,1.0718096668011294,0.5253801569908003,2.4663769576988575,0.6850383179374024,3.2963451631102147,3.8774505692660286,0.9460350563698782,1.9359080987509627,0.1880581463973592,0.10018171587383154,0.002313451330946925,0.34980309245856317,0.08983507215537197,0.01841767613405218,0.20588730236310904,0.23317613990371108,0.02077745344030666
GAB,0.5032456785853646,0.6506908818192944,0.14618971991281113,2.1975114812338545,0.09245006014641384,0.4510929610119004,0.33638797027841255,0.36474642057290174,0.7495986636328066,1.0666560214744263,0.09636667324626971,0.42559531949267554,0.024830043939291585,0.014990994752176467,0.2742583763888006,0.05145569785708785,2.4787156652667273,1.7788511059682044,0.0633404958364206,2.16609246549528,0.00251047807534723,0.0009550881331921222,0.0008385757964221095,0.32325052153329575
GBR,0.46264675283987483,0.4051266224548035,0.00011063535773592347,0.23443315375904508,0.08916000776794349,0.003806736398809509,0.010833518485622386,0.0003920856505065127,0.005664532903329147,0.006126838845759067,0.006664726955431165,0.06306892195710742,0.002977342002203159,0.0003384164011190491,0.08775807410798402,0.07760722965449185,0.23237067214576698,0.10604915556579583,0.004447005131774509,0.04528122003584873,0.0005693091982466066,0.3061336253885196,0.0360542654824575,0.03304274252689711
GEO,0.03635650867856612,0.16503396115651897,0.9682206763342901,0.06587120346290905,0.056901034953803005,0.6444800653998102,0.6948700056974444,2.386515188376585,0.6378541612535283,0.11710300981854159,0.1501955632948792,0.0003730205837633856,0.23440115426279448,0.3206375717165691,0.09855781973688568,0.09368930634079785,0.10711298084830638,0.23386691788946282,0.03216829612646131,0.12171329853804808,0.4374956823824235,0.07038559778883381,0.02782842716347982,0.018217471725038247
GHA,0.54342047019106,0.010865945495240966,0.2288573463608615,1.1594252050970482e-07,0.0585923940370848,1.6631449316100053,0.0398766382650226,0.7269083884644096,0.09070424812776627,0.06243180056294588,0.041551611943677555,1.2185750745552593,0.00015249937116362024,4.04281711960305,0.08936995499904375,0.026915146295027732,1.1508931404953884,2.3609703080533744,5.308338226489673,0.13373767413031526,0.33050514603768055,1.6951405970402398,0.8912248632543367,4.2025717951573025
GIB,0.3381261053957857,0.07784062780148716,0.003534157539936984,0.006990490548558906,0.06852021952973597,0.011460099480613876,0.010162193932748332,7.932616158023606e-06,0.015469006756799289,0.0341436259874518,0.02908632045770364,0.1060905185510209,0.0012899427695824265,0.018495123839405044,0.11108157798637297,0.006722127110574268,0.06781908551776338,0.31266550474243376,0.06323848375102145,0.025354787190560196,0.07780459960371948,0.0011868751012258413,0.02887395422484656,0.003943732031153523
GIN,2.0710812869583153,0.5112583849768818,0.05811677077464711,0.2516959054122355,0.0698579982072996,0.07033434881631935,0.6111930355994256,0.022410328072282125,0.416753665537001,0.044881590732220526,0.011061185206128333,0.003496768354105817,0.03242636478913953,0.5387927768965974,0.16721799472489743,0.37254302340789397,0.2052004093203904,0.0017248485273650457,0.08901990575592038,1.8381764844239574,0.4056070089589176,0.4630039540788794,0.7450821799939913,0.011429530905997007
GMB,0.6060442027535641,0.014053845538253734,0.016834948854487174,0.0475772396606548,0.11024190877259549,0.010764542244390394,0.8667902246561006,0.2354428997967844,0.5681448058067425,0.14345196908466334,1.6819028846102173,0.019845536673856443,0.03647985314570209,4.955148790969203,0.017907646374217403,0.08684257827787556,0.02598370212612261,0.5017353328086301,1.8414702653974835,0.8948610752324109,0.21848787575034698,0.008035032269269058,0.5532980328350738,0.2613338975973506
GNB,1.9942977493020242,0.10197793698034771,0.013123510355472844,0.037201717450539115,0.1371688154915713,0.03188729360925357,0.1622390496745706,0.23717528060399387,0.601285230491183,0.16192642236738714,0.23872638832310575,0.4842141499510094,2.545425096006482,0.022787474134644742,0.04374693094499428,0.3366185315450278,0.02016107077385418,0.4485693150787853,0.16415304292523006,0.2142268756973204,0.03847080708522966,0.022653506056179308,0.00583118878684917,0.005829623716545338
GNQ,2.108422948083337,0.37404563845047245,0.9921597134147543,0.03857652105576605,0.15273530019199635,0.1983899345567873,0.9526811878647378,0.562810223786928,0.0005918608372298775,0.6335474032154557,0.00044679939064736895,0.8168867329896619,4.640500122700822,1.5121773651674044,0.1272908172530314,0.12245521530952616,0.007040120444543926,0.006457748432974666,0.36790124027942517,0.37619160120131834,0.07392023721064468,12.537600394488106,0.19085967456030575,0.03243858470020758
GRC,0.29581333743590454,0.014433285614182821,0.011637951175147014,0.18023991227171962,0.11597229398032628,0.15825332812533313,0.7911294015254833,0.460820507650317,0.11731922380032854,0.24975879294886516,0.08302562200833641,0.1406917194009889,0.6407266873486988,0.25190095539906143,2.274345718803793,0.020249704539081596,0.0001958178957676314,0.2668886826005797,0.9289522649906837,2.1718579078551357,0.11291737428180393,1.940787428115903,2.028232887595021,0.1923871344896547
GRD,0.09575673434839088,0.07480138586978533,0.029737582341650765,0.016055985439727742,0.0001247653452873221,0.3699185773022167,0.00014606329602199285,1.0848053776760591,0.3050942967955113,0.003972179612990908,0.14788547973088792,0.20848502883561157,0.03373730835442751,0.029430480004787655,0.12559903418113944,0.44697023642074346,0.8247920076469907,0.006278820131891724,0.30588147139277105,0.2523075647384367,0.10763500046652356,0.012407358420459404,0.015827182740777008,0.011325321601187557
GRL,0.32095985263153176,0.07658676620288171,0.003776935165638058,0.012005826830213784,0.07297833618394729,0.010534349394904767,0.00282120015780403,0.0018399499969650726,0.017829638261799938,0.06317876782609437,0.00012361415279550587,0.0422796829111702,0.004454461385509186,0.06533285972658236,0.0005682357885431644,0.023274932095364364,0.00026549040877874724,0.0028401903938644786,0.09582042062546728,0.0345495322164381,0.05661449011668597,0.004991228533530475,0.007024710663460299,0.001099234625060721
GTM,0.006607568152879525,0.0329380160268795,0.048293150186566214,0.13643441692308403,1.0504432480038667e-05,0.3453019685494765,0.6279758577888569,0.4373497726852804,0.1462067872316984,0.04568213356228312,0.004130553014333764,0.23687838058711286,0.024279397464840605,1.278540515828569,1.1212339318160777e-05,0.03797979148107185,0.009095279765227468,3.7301752408249578,0.23719524299777808,0.8397341818585765,0.004103296725430879,0.009715446076556389,0.26662923000876854,0.03648400337394348
GUM,0.24943959556248407,0.0031122734151527837,0.11841213181332107,0.11355297338186421,0.39438160880378986,8.181263449881746e-06,0.020892116386715436,0.4020960336637076,0.17188491482729049,0.19356347501837629,0.15535702700153606,0.00816387634348454,0.04819233952812103,0.6077152431642759,0.039413732116151096,0.07581449041590653,0.15160112674645687,0.17878873628603445,0.08472383302653878,0.150168993032445,0.009946932135791954,0.07944880014710617,0.009104536642584482,3.5503310528205216e-05
GUY,0.057205832611770986,0.05063878455769806,0.14315013833453835,0.007688064216929118,0.02625632716982513,0.12760910151831398,0.35108152985024793,0.21579432612947752,0.41184455336512216,0.24656160682877562,0.7356831316882867,0.022174863337368435,0.0028554489910468674,0.18532285510185137,0.005246664967399258,0.6009520130732566,0.08989750325036738,0.30016236696319454,0.38019723065058997,0.13159217307543633,0.13961090696353878,0.08683766612696704,1.2692491927004466,0.23327161868715002
HKG,0.5035043823765968,0.41724723838266087,0.05805045412508244,0.4351548210979872,0.00845341910911275,0.0060010766196612695,0.06947005916486479,1.1844306414073837,0.6950734181924337,0.7050202994052933,0.36858544397019694,0.27424621562646984,0.2869306803149137,0.039955887337930956,0.5397389575701477,0.2882316013987353,0.8116467504663334,0.15419238688465145,1.4691044183711597,0.02911490632240039,0.021762559343304167,0.03629018067813916,0.003604758798797173,0.02171180290654958
HND,0.020020040757772688,0.01487989529302443,0.42791285782833505,0.3267790500079779,0.0011717111105573248,0.7895241977131259,0.10868008455921405,0.9567519922232373,0.01058026287487176,0.006533847380584788,0.20608170149884317,2.1350711299167267,0.0026318790762763777,0.21731189778603424,0.17503393600745812,0.0006459060027375144,0.3431963057146515,0.09569563162670659,2.4774917470250624,0.26019155853705245,0.6541937007436045,3.940347433855587,2.1766384279431774,0.00016168158636510943
HRV,0.38500485683197905,0.003431112643544085,0.0020139798046048154,0.031037132182159453,0.13247680429966402,0.04843258677012899,0.012720272406018935,0.03823362935864742,0.3004057737584479,0.03250173589065251,0.36261438749028324,0.12417199360422783,0.007463773732204058,0.00874666580224609,0.018741216448852106,0.17081759897671572,0.00835054098489463,0.038876148595345106,0.4427848191270941,0.8516354038431424,0.00014398148068217324,0.31764571436495787,0.011490446369408292,0.163171242647028
HTI,0.2235387404587242,2.2557651399096133e-05,4.846172169087802,3.4158496603503727,0.5574865083649356,0.14659583567569545,0.3328309134539396,4.3625010881385675,1.021352998663486,0.398895408883028,0.34390323606155515,0.9894720245863157,0.3131534793735878,3.8439619519744923,1.3635736221993846,1.7732647708090288,0.9968171742695647,0.6520262095659881,0.4360513872964643,0.08852084820528383,0.010463627431079935,0.5969129002948719,0.0716531087224389,0.03053304004428328
HUN,0.24072120590654641,0.014012126968525244,0.041430365783351096,0.0018179708136961384,0.26155576574649037,1.2148074213726603,0.012109149259423097,0.00456047549564192,0.32101072745662956,0.6396177026872185,0.49806543898919403,0.08120806080717749,0.0004933177402861621,0.3745533874377772,0.01397298552737502,0.7261883735925401,0.7093195629397254,0.05492094294379305,0.5619033342570496,0.008068225411144386,0.15185415353898474,0.766265530429883,0.0019746068499650435,0.05371187126350837
IDN,0.0034944703879665976,0.009558962364574576,0.004293808676646095,0.5842698099005045,0.0027545368339500767,0.33684580432877603,0.004834045287517063,0.22333143307830414,3.851650096092579e-05,1.609178716516354,0.2441771412868375,0.44042898176101514,1.0084791958664425,0.016109089175452625,0.002464696316756761,0.9529580264269644,0.2945076285587476,0.10524832854039658,0.08356410856652047,0.3871028794631979,0.0007701180417907286,0.11114119026260626,0.09604799228103296,0.050755742919502564
IMN,0.32095985263153176,0.07658676620288171,0.003776935165638058,0.012005826830213784,0.07297833618394729,0.010534349394904767,0.00282120015780403,0.0018399499969650726,0.017829638261799938,0.06317876782609437,0.00012361415279550587,0.0422796829111702,0.004454461385509186,0.06533285972658236,0.0005682357885431644,0.023274932095364364,0.00026549040877874724,0.0028401903938644786,0.09582042062546728,0.0345495322164381,0.05661449011668597,0.004991228533530475,0.007024710663460299,0.001099234625060721
IND,0.3339759927686682,2.4519139960357124,1.89673776549618,1.2235432844827814,0.17381817976012526,0.7214466159248942,1.867887099079503,0.0031024661797563378,0.6171132972854892,0.11320633383041571,1.0709407920294838,0.0016129923716624263,0.009902124219787768,0.15263176665819622,3.5287995345137145e-05,0.9299082288262764,2.6383664942032765,0.23123407618905156,0.09725117469736144,0.46067365310532554,0.7275541820963205,0.004762502736968759,0.15779886122217765,0.12477842275304568
IRL,0.5113518698731648,0.17008262989835002,0.032291509977742675,0.12574271375357282,0.1188952082743434,0.03134009088459666,0.04390709403545347,0.20484977293814252,0.04967754266723379,0.030780314616095112,0.008721896179695812,0.14171520420280065,0.25217213875408184,0.0005775593735084326,0.025121849579024372,0.003994397919590069,0.002924378374613778,0.03073477658446053,0.02494350550248413,0.0005916502150582033,0.04311833791215447,0.05528208546913044,2.7593032973193385,0.03121473799415322
IRN,0.003350966783166722,3.1450209137526204,0.11550327727398915,0.8182135594778647,0.5730076100410851,0.5433894031794446,0.013126894061922615,0.5100318588604793,0.3158262243441787,0.8452938045086826,0.06870239024764704,0.3968519939998833,2.0359862593464286,0.1850756922820903,0.6805441014595566,0.29121828550871237,0.30639334986064054,0.499076194528048,0.27144441446347944,0.10380493519874054,8.031794698756885e-08,0.01909315981639365,0.00037060746285829863,0.48787955705316643
IRQ,0.033518465304682395,4.474307997158156,0.5235226396407038,0.09768591793054715,0.4153275044842885,0.5077484183318345,0.9284272228824727,0.5864834885530493,0.038171880884149606,0.002381937456136064,0.014145203586768301,0.08868243454445739,6.945127498575484e-07,0.02049229157903749,0.06843824433699569,0.14986023057349052,4.411604428095327,1.0498498515224215,0.0005913502735023653,1.846648344988896,0.09331479117841963,0.5671211761698806,0.15159118718707468,0.5800793148735957
ISL,0.5044088426255495,0.7559704596042536,0.06815666499156738,0.2163187120599281,0.44244371919792086,0.007605784304912672,0.0006795394252804233,0.18006045728519685,0.010365831811030499,0.10236571990467686,0.2630773993600476,0.05278893189915647,0.0037298800562691834,0.14104440888888825,0.002288487420130036,0.05039853896318559,0.0004189021471992779,0.0003843070084460713,0.013082513828071003,1.31789143786779,0.0012207660280975435,0.135199749418487,3.2406641960229057,0.04474937670547536
ISR,0.21534086711041214,0.10284480436839645,0.07316770425141172,0.5827299920676624,0.23900644309119895,0.0033808579443218136,0.014849170097790174,0.1572355175927757,0.607667521215414,0.7693682616359857,0.0028652301173138534,0.00036995086969162744,0.5134654376103269,1.308425709653734,0.6536743484745253,0.03617906077616592,0.02569651804513771,0.009932565852277085,0.8476444827655365,0.09707500172430371,1.3602808881281936,0.06924960750558727,0.0005524721455085655,0.028930306042943367
ITA,0.4729318105568263,0.0016361434271663664,0.01255322381154596,0.01692572332105482,0.0995941467271396,0.5589590954964894,0.04669562965700912,0.03999153607371288,0.034429846892381016,0.007373489794869482,0.4405353148142187,0.19005347831101135,0.3023993767810402,0.035552116039429156,0.10435913803079704,0.0032904609808945694,0.4688043677133445,0.15233999160136502,0.1389430103417168,1.1308788958818792,0.08717551238006777,0.22384084722640818,0.04889658015450335,0.1304823994333722
JAM,0.0473315123119861,0.14793776346467033,0.0649123551663535,0.3671193318036596,0.07414654652820356,0.04952750036268464,0.8159054835957419,0.35236761532513444,0.3762889811187755,0.0643294303134433,1.6309517836823913e-07,0.0784377831886134,0.47637916074308717,0.3918881796882812,1.5389852316051285,0.2646790723941914,0.15903957188703394,1.2283483309119838,0.9166245984876696,0.16192458527248632,0.3469178034954627,0.016088953759214136,0.2462021336148641,0.031394161278490255
JOR,0.09208995648202398,4.537580384279236,0.002829073819388918,0.10784407527517363,0.2611295530715444,0.8408751078963547,0.07908521514537607,0.2901343430800338,0.061955382692865185,2.5016112760121665,0.5302980362283779,2.235035615325704,0.0010993571366289432,0.12820822849160426,0.35806321673076097,0.03536597382668271,0.07980774272617862,1.7138915115863946,0.5103910363901062,1.134253168136429,0.004691117398911598,0.09292415517710141,2.0322610790127076,0.002167640821298339
JPN,0.31420510063472185,0.013210831019425303,0.0005055785088237092,0.0004413377942251255,0.0173323712707445,0.6230858572185152,0.06794601126323081,0.2692424677740334,1.4317003453741368,0.07863556709523163,0.0018418908102408194,0.14351117557152254,0.09900108306593457,0.02616548885695944,0.04000168547363415,1.3910947173802843,0.004848031371851971,0.006210378030269264,0.6540417379308021,0.016065715891236673,0.018475664334512826,0.44056639576256046,0.04119728404315406,0.00024042403259673275
KAZ,0.2487924041129971,0.3591711294476497,0.158183197104887,0.002331687224358914,0.003151893844749205,0.05028582679843179,0.01372979585030998,0.15315323400017164,0.03366840107895399,0.016352103453875708,0.004011802340801474,0.0032513231030501,0.03359282812545361,0.005008695519403703,0.16052480246260775,0.3262430352412442,0.04302015876875673,0.8038764023350891,0.100191953413056,0.43353996075591394,0.04155344043299615,0.17295009806549155,0.0016128738447181445,0.008562142245765821
KEN,1.1102861721033264,0.2836186342399351,0.0008911161538819461,0.9351457233414381,0.12747718058603708,0.020864791468714512,0.19852230643876945,0.1682007566149562,1.3994365515343374,0.0021356406005504746,0.7115074974226507,0.10035677417301246,0.09138877675213923,0.38618705222703015,0.00021256592297587662,0.5351704239431339,0.005362787602527882,0.060799846840187605,0.014432611187677932,0.3138866662064495,0.013200081459284432,0.13694217154782493,0.01855006161885967,0.0014943071936819351
KGZ,0.14972159612072217,0.008022844278766535,0.17578648620556325,0.015056909315294974,0.03580298808559428,0.05686894263005112,0.13768940707005287,0.0021503608462481337,0.05109568384326291,0.08949602035350294,0.5841805237530386,0.8944523390107537,0.14128485528142112,0.11082964979293027,0.1453496982565377,0.05822523825916284,0.11640575695636195,0.46824045812194887,0.08006590686366793,0.10467308278640094,0.26800841742090337,0.0033272693363822327,0.000211423936762608,0.09905260102221891
KHM,0.05423910700552238,0.3900085499396482,0.2511466932201517,3.4813193865502927,0.04066712405668551,0.9100365817049142,0.6819271102692503,0.09131680818620239,0.027746325340679442,0.00013992699557266753,1.0648361248983855,0.2327230388150159,1.6284152299922037,0.026904217517811677,0.06005168859336167,1.0354812345564972,2.732632000741238,0.5246284883161259,0.22244634845061012,1.1200320249386493,0.002432517424664362,0.09931392660072845,0.38122327839210834,0.040329875063438575
KIR,0.0008902822046034367,0.015559783957479733,0.030110176831241908,0.6522404922799894,0.06044667063058559,1.1753901430824363,0.054331973829795786,0.3010749921135488,0.0043984989811829975,0.009423228288554486,0.03176927265193001,0.4032822878245561,0.017969971581669922,0.09179948036758578,0.030115273342745687,0.023936292352259532,0.0749373429877196,0.16609536487344395,0.2823208672379413,1.221019782928364,0.002495539581371173,0.0475796583670638,0.6811833836960514,4.9688906081138215e-05
KNA,0.05843979245127941,0.00241075342016201,0.0272460251903317,0.0052530025884556615,0.003953724218241386,0.2528015458597252,0.09676484344237055,0.16313585031796587,0.07332694180248017,0.1629809475394423,0.5512797145520003,0.3097009407837875,2.5835772360775816e-06,0.11662975401365794,0.03608651806641435,0.0012892015836295206,0.08844821746386561,0.1706498688094266,0.045200802644914995,0.012452554537663146,0.0021649998397691864,0.026223662533428716,5.216707501894737e-05,0.009802568366684535
KOR,0.2765632052177242,0.01542322704384852,0.29367653488324813,0.005291460130501831,0.018466253612466555,0.08347701656194947,0.15411140911074636,0.5288429284848465,0.18644101664411916,0.4131669139239599,0.19385496418282533,0.657123425160508,0.03146300398717639,0.006595268864166257,0.00029944586966033394,0.06968565406806984,0.18344505983395692,0.6696375394427845,1.393842808155015,5.289609010719463e-07,0.3170530920545192,1.481948171057333,0.026183495623916225,0.011409472161589152
KWT,0.156211359736004,1.3083685271555865,0.015020025774993322,0.7532293942871808,4.1478276915953725,0.4167778115302502,0.6290549782301832,0.3715369889696994,0.02175327960684425,0.002170756085443548,0.15103632792690272,0.05576040066306673,0.37662310342714655,0.02941162414973462,0.029308889266453416,0.17069296983380094,0.019359888155307252,0.28094059340638217,0.7652840158285924,0.5581317297571732,0.3667679006259124,0.03431302951298822,0.00229198824209866,0.10167741682193214
LAO,0.4419296415096751,0.6137935570772732,0.9074676718344843,4.589423493578386,0.23387545874203725,0.009210304479497711,1.0367083429735693,0.022855995751555763,5.062676785842132e-06,1.2755611970228773,1.302712354800985,0.11357825458147487,25.051097543933516,0.9875356904418622,0.6629990016763292,1.257107829995899,0.11090596252946511,1.6870207922901759,0.010148609573811074,0.19232538403945496,0.0722702837387982,0.009058400000608261,0.00396214268880632,0.13706757043274145
LBN,0.1190012241178351,2.3192857556316517,0.17454418254740772,0.19620725056584157,0.0021929144934865036,0.3660787812608071,4.982866365177701e-08,1.847059976743938,0.26652015170422044,1.5892727188000288,1.9924813874667093,1.7733023020067726,1.0433234613473372,0.0490446496988759,0.7731879399017552,0.10978508750908729,0.22652136059196162,0.20370712485702877,0.12164517572881349,0.27827974615100454,0.0002142545568762485,0.0005068130621462309,3.434816480661868,0.004656274944379979
LBR,1.5779809235216304,0.24650118539990704,0.16761963165604252,0.5851293119368711,0.354098558595639,0.2939057156585225,0.27579658878930174,0.07502802393255731,0.48221431504717427,0.187339177640949,0.032641244009783736,0.6085233481637506,0.0595501336969211,0.7698024718482657,0.2891811931527538,2.3021065738115727,0.03191700315633376,0.42912492275926123,0.05728855606161402,0.5368113804667675,0.028544769036699856,0.2908299172957345,0.3185997463627286,0.08324796587612496
LBY,0.002105182576295805,1.2667520898356595,0.21014360366442217,0.02081725867875298,0.3058722219034498,0.00022331210237564895,0.040692602625473084,0.007392603819306618,0.10181464124923555,0.2236617997287564,0.0038424999736010605,0.04784149938161198,0.196624943093993,3.1716503070246373,1.1041946050809484,0.11267260470978081,0.06503373760532292,0.21663870210954703,0.01243168735847472,0.8606908184999315,0.6039382733169494,0.021734934883323162,0.01335934975935516,3.8705297754089556
LCA,0.12583280313828363,0.13601552796670788,0.20971148369635406,0.3531574702844341,0.003434925038235363,0.0745357254119692,0.27291894179880816,0.8394635160454389,0.25331897168784173,0.07623252160510917,0.09922893329353073,0.01650086168926635,0.06329989136871317,0.2425810646225765,1.2146139698813057,0.32305925350140974,0.4969449932650357,0.48805008687465684,0.16800846256762422,0.38109531333359914,0.22104041722886406,0.09460603829835647,0.004740005144139754,0.0008454834244274196
LIE,0.25554480576086386,0.0001713932014620713,0.2757936627382679,0.18754448227349224,0.03710678259324104,0.25883886790006255,0.214661304541749,0.32683808290393335,0.6809366785050622,0.02661336083138023,0.01072724240175667,0.7717060885174112,0.3028634550570976,0.09646693629255532,0.01274209940262936,0.9243727026924757,0.13272083470399318,0.2024072923330344,0.011945660353754042,0.736069643871951,0.25757294380841217,0.023650424965545598,0.018445699520414777,0.006120606933499384
LKA,0.0007898071989827808,0.8468598924747585,1.7304670110271763,0.9698808811929095,1.2083607843214443,0.022541981539825992,0.7881136013850758,0.5758001775523537,1.9052617270278156,1.1963742821276178,1.2172183996697366,0.011172348978288513,0.09377251976125127,1.9675829993877596,0.6670676657365482,0.1410594411811336,0.01436364504624968,0.20347362570823854,1.4463429358962263,9.456196046098516e-05,0.9927214112121736,0.013527729543651784,0.11112327400169089,0.05783577037933441
LSO,1.2438609835381995,0.08337880843317023,0.5772018589384107,4.527248213321862,4.323411716938938,0.003926145544763069,1.4959978596168977,0.5591662208442865,1.698265853009151,0.513997485751346,0.2464849951991476,0.9677822736075289,0.002811693519921079,0.3601248958249252,0.029412481750906733,0.7411350100103178,0.16080872996413006,0.02718036035854533,0.2810297375186294,1.3893724191627619,0.044714678563338446,0.6243303740573256,0.0010946769461062796,0.00013782767703246978
LTU,0.3982464165326006,0.40685519715229823,0.010630597788482405,0.06615831825134229,0.2806865022526425,0.41312976852182437,0.07577278472785814,0.02979716693938311,0.10727559374171684,0.018054224135188857,0.005399017671359255,0.39666206549418276,0.016155846448996515,0.09282904051271203,0.09692730272484049,0.23966750481508145,0.13416473202495008,0.16566366170059485,0.010913441157643429,0.06870122842993388,0.008465246222594654,0.038050706040710654,0.013727510103832722,0.0414423340119414
LUX,0.3859422989407704,0.0969751925258981,0.03669032616755257,0.2925697827768537,0.24087828109592946,0.001078106066392838,0.00012056828662683194,0.13087244379566243,0.025811241563077254,0.1280124767247078,0.24126162408552165,0.09270811887905506,0.34997547283380037,0.3044641642282025,0.6319735963272207,0.3680890602776588,0.1780930325972152,1.252067321146955,0.3118772440433104,0.10049178338330492,0.002100017932171786,0.04338223589770135,1.852067672398148,0.08410795330990142
LVA,0.35311434724217877,0.5599087921928747,0.010729111399392942,0.21207289266743964,0.11978879012595962,0.07487146340756026,0.23458860730501035,0.03975715373133173,0.03836445058414876,0.06419421973132515,0.05210167833299255,0.40875870331668857,0.0919716585110875,0.004555039750407537,0.020175739303441794,0.5213210771150151,0.02023906847038776,0.0012849899169708632,0.3919844446199592,0.1769679746522388,0.08464854266592767,0.2956604289633497,0.013741359068395565,5.456219977142058
MAC,0.4549311608411273,0.3745602204119173,0.11058119815627768,0.05015231712942874,0.3130066419523541,0.00026829474885538615,0.17812122114940046,0.9807411840962474,0.565263597336765,0.5603940231786764,0.2440060874733006,0.010781163779024838,0.15494582386327482,0.02636648419146631,0.07303362404803682,0.7570555837677768,0.005928384187803195,0.21451806657941824,0.07388291225389598,0.3556936196003517,0.020054032933534322,0.007797745842698752,0.007711868534882714,3.15702406668629e-06
MAF,0.06922601005125928,0.027954643833043535,0.3124077864181189,0.056771918599648405,9.177100758961043e-05,0.025306379170299806,0.009079621148072571,0.14089243042882169,0.025068350882758255,0.00096109887377677,0.29181431611130093,0.03447564442276807,0.07289542167884698,0.05703610005382936,0.0044653295985115984,0.09413251844533957,0.08516614554184948,0.8124788001173359,1.0307207438279904,0.09961486423689078,0.005287649501393363,0.005835378108536814,0.009207249206610932,0.002197544263225478
MAR,0.002263454506740212,0.8367896999736811,1.150896397738514,0.28247809336599605,0.13291303977876823,1.2289513253109616,0.7272305048016502,0.005564775182896248,0.3545128594236402,0.8433261079818158,1.8933263250019299,0.008150836949476345,0.015092379893956733,0.17407039968217164,2.8691841160260423,1.217892355389555,0.6402628433487941,0.7415972379162642,1.4222069286773267,0.07999079921720476,0.4605639370541095,0.03805394098951405,0.029915796390331935,0.3209670816736715
MCO,0.326797536255853,0.09529521167735111,0.001697407037402428,0.015557907997806182,0.07745390345615707,0.05617056638345311,0.006715861350010673,0.04811716583061842,0.014477039012506318,0.07690713990429654,0.0005660202511583182,0.0633306285223351,0.002718526828652473,0.06912193517773606,0.0007545598035700545,0.005320639229205281,0.004372002694675415,0.0018423281226176758,0.09972118456457188,0.027193837252502583,0.05035822945933555,0.011937125417600905,0.0048818103699068294,0.0028690482304385614
MDA,0.15480250215542066,0.03534056314209204,0.5982848676457386,0.03842019443099909,0.25331655366913225,0.0468789989052829,0.03678712533338075,0.028743649099902912,0.02334375286874227,0.70218613698814,0.3037961153914075,0.3869384131016036,0.07206724061126275,0.4105843450590114,0.010190047642681973,0.04042049814913907,0.15563864097342528,0.10220385142648883,1.2574940675197825,3.7881854550834646,0.0015012143570969395,0.6421496477325218,0.33933898371644805,0.15951500195550156
